420.91,81.808,103,1,1
297.78,24.372,70,43,573
300.09,25.077,47,44,573
299.47,24.805,60,45,573
299.79,24.99,32,46,573
299.99,25.422,51,47,573
265.97,10.645,35,39,574
265.24,10.526,31,40,574
265.45,10.575,22,41,574
266.51,10.532,45,42,574
264.7,11.297,7,43,574
268.01,10.497,8,44,574
268.34,10.619,30,45,574
265.01,11.002,9,46,574
298.39,112.73,36,39,575
297.49,111.87,60,40,575
297.14,111.35,38,41,575
297.65,112.19,53,42,575
297.77,111.91,48,43,575
297.51,110.49,4,44,575
298.33,112.67,3,45,575
298.33,112.33,3,46,575
220.4,152.91,33,39,576
220.85,154.74,45,40,576
221.6,155.98,41,41,576
221.44,156.15,48,42,576
220.38,155.32,27,43,576
222,158.13,19,44,576
219.18,152.16,6,45,576
221.37,157.95,45,46,576
283.53,141,14,39,577
284.13,141.19,15,40,577
283.63,140.48,35,41,577
284.01,140.52,36,42,577
284.67,140.56,35,43,577
330.27,29.579,7,39,578
330,29.986,13,40,578
329.91,29.739,17,41,578
329.01,29.368,17,42,578
98.421,106.39,5,39,579
96.694,110.96,7,40,579
96.382,110.75,8,41,579
275.79,76.721,59,39,580
273.76,77.563,62,40,580
274.84,77.392,84,41,580
70.19,108.04,14,39,581
71.292,107.09,12,40,581
70.006,108.49,4,41,581
233.47,133.33,20,40,582
231.58,132.33,19,41,582
233.36,133.08,26,42,582
234.69,133.28,27,43,582
234.24,132.95,41,44,582
229.86,129.92,45,45,582
227.12,127.54,47,46,582
225.57,126.06,43,47,582
225.2,125.04,50,48,582
222.04,121.74,24,49,582
219.63,120.65,36,50,582
217.08,118.49,69,51,582
218.23,119.01,57,52,582
220.32,119.63,31,53,582
220.31,119.21,10,54,582
217.47,116.91,51,55,582
219.38,118.17,33,56,582
252,10.512,6,40,583
255.5,10.493,8,41,583
255.68,10.21,38,42,583
255.82,10.145,14,43,583
255.2,10.344,20,44,583
252.25,10.23,36,45,583
249,10.754,4,46,583
254.75,10.268,29,47,583
332.62,120.23,83,40,584
333.4,119.52,65,41,584
335.73,119.09,32,42,584
338.81,118.02,20,43,584
337.31,118.44,40,44,584
339.7,117.56,45,45,584
340.75,117.39,36,46,584
337.73,117.51,18,47,584
240.8,150.4,5,40,585
248.86,148.95,44,41,585
251.72,147.71,40,42,585
257.86,146.52,15,43,585
259,145.83,13,44,585
258.14,145.7,7,45,585
255.67,145.95,24,46,585
418.45,59.583,60,40,586
420.51,59.904,52,41,586
420.1,59.573,68,42,586
419.5,59.553,83,43,586
422.94,59.565,24,44,586
425.91,59.57,36,45,586
429.88,58.792,20,46,586
365.09,35.945,36,40,587
367,36,3,41,587
368.03,36.752,23,42,587
368.87,36.752,30,43,587
369.22,36.456,27,44,587
64.178,113.64,54,40,588
67.338,112.34,6,41,588
68.167,110.83,6,42,588
68.949,109.05,32,43,588
69.11,106.71,19,44,588
340.8,104.62,5,40,589
340.5,104.5,4,41,589
340.49,105.48,4,42,589
341.19,104.7,14,43,589
261.8,139.69,16,40,590
264.21,138.2,5,41,590
261.66,138.6,49,42,590
264.1,138.3,28,43,590
311.8,113.62,5,40,591
309.81,113.91,14,41,591
311,114.01,9,42,591
90.403,53.801,5,40,592
89.501,54.999,6,41,592
89.715,53.998,7,42,592
308.46,69.157,11,40,593
308.24,67.927,40,41,593
307.33,69.789,19,42,593
303.21,152.11,10,40,594
303.61,152.03,24,41,594
303.11,154.26,27,42,594
110.99,9.874,16,40,595
112.99,10.494,10,41,595
116.26,10.508,37,42,595
426.12,78.757,47,41,596
428.38,78.648,43,42,596
428.47,78.542,68,43,596
430.51,77.828,58,44,596
431.57,77.464,75,45,596
433.47,77.769,53,46,596
434.37,77.127,52,47,596
437.23,75.465,62,48,596
436.5,76.086,63,49,596
437.66,74.221,71,50,596
438.34,73.068,37,51,596
441.45,72.187,60,52,596
442.74,71.184,44,53,596
444.76,70.086,27,54,596
447.72,69.255,68,55,596
449.42,69.435,43,56,596
58.504,111.04,29,41,597
60.076,111.35,11,42,597
59.485,111.27,24,43,597
60.544,110.75,25,44,597
61.187,110.53,31,45,597
103.5,115.52,4,41,598
104.68,114.33,3,42,598
102.86,116.87,8,43,598
107.28,114.21,10,44,598
105.51,114.49,4,45,598
191.7,128.96,42,41,599
195.75,126.9,9,42,599
194.13,128.32,46,43,599
196.54,126.31,27,44,599
147.71,74.15,19,41,600
147.2,73.85,14,42,600
146.55,73.45,25,43,600
148.01,73.504,6,44,600
113.11,49.116,9,41,601
110.55,49.255,12,42,601
109.5,49.014,8,43,601
285.13,102.74,12,41,602
284.84,102.67,6,42,602
284.82,102.92,12,43,602
331.11,46.898,18,41,603
324.54,49.618,64,42,603
320.09,51.323,20,43,603
45.502,104.5,4,41,604
43.14,105.08,56,42,604
44.461,104.91,73,43,604
428.21,69.454,20,41,605
429.54,69.391,15,42,605
430.6,69.401,5,43,605
40.672,93.329,3,42,606
40.396,92.83,14,43,606
39.416,92.401,13,44,606
40.313,93.115,9,45,606
40.016,92.902,11,46,606
40.44,94.292,16,47,606
39.992,93.177,12,48,606
41.526,97.651,17,49,606
41.085,97.166,13,50,606
40.415,95.677,26,51,606
277.65,144.69,29,42,607
277.89,145.5,15,43,607
278.21,145.89,19,44,607
278.27,145.54,18,45,607
279.34,144.66,13,46,607
277.8,145.4,5,47,607
408.91,53.122,20,42,608
411.66,53.12,9,43,608
409.44,52.675,24,44,608
407.82,52.898,12,45,608
408.82,52.544,9,46,608
43.892,78.293,18,42,609
42.188,77.171,19,43,609
41.528,76.444,20,44,609
37.807,73.169,13,45,609
318.46,91.641,15,42,610
320.67,92.334,3,43,610
322.48,93.015,23,44,610
323.55,94.033,10,45,610
99.311,51.678,23,42,611
100.86,50.604,17,43,611
99.877,50.876,8,44,611
102.09,50.294,26,45,611
358.58,34.462,37,42,612
361.51,39.506,4,43,612
361.82,40.599,14,44,612
190.22,165.41,5,42,613
192.09,164.32,16,43,613
190.62,165.85,13,44,613
197.09,22.799,25,42,614
197.1,22.203,10,43,614
196.81,22.794,5,44,614
344.51,134.5,12,42,615
343.26,132.85,22,43,615
344.56,134.19,12,44,615
395.99,64.802,10,42,616
397,66.697,7,43,616
398.03,67.494,10,44,616
409.65,89.131,14,42,617
411.78,89.327,78,43,617
409.25,88.865,8,44,617
395.21,58.514,10,43,618
395.98,59.126,34,44,618
396.84,59.516,41,45,618
400.05,61.239,32,46,618
401.35,62.212,25,47,618
403.79,63.992,9,48,618
406.33,63.818,10,49,618
302.09,125.11,20,43,619
309.95,126.01,17,44,619
311.59,126.91,26,45,619
312.13,127.56,24,46,619
313,128.13,28,47,619
204.55,154.09,17,43,620
204.85,153.95,15,44,620
205.33,157.79,31,45,620
205.1,154.87,24,46,620
205.28,159.61,27,47,620
307.5,79.072,22,43,621
309.09,78.875,29,44,621
311.82,79.815,28,45,621
312.92,81.008,44,46,621
157,75.508,6,43,622
158.31,75.214,10,44,622
158.21,75.267,16,45,622
159.47,74.888,9,46,622
271.84,17.012,12,43,623
275.73,19.26,26,44,623
274.12,17.588,27,45,623
271.01,16.5,6,46,623
203.92,18.909,12,43,624
206.52,17.771,15,44,624
209.66,16.971,41,45,624
275.82,74.419,161,43,625
274.46,74.727,14,44,625
273.37,74.708,14,45,625
355.93,92.998,57,43,626
360.43,97.051,19,44,626
360.13,96.87,8,45,626
88.195,131.76,12,43,627
88.242,131.58,16,44,627
89.166,131.93,24,45,627
412.85,60.039,18,44,628
413.83,60.084,35,45,628
416.17,59.917,41,46,628
417.4,59.548,44,47,628
421.01,58.846,62,48,628
420.9,59.101,50,49,628
422.53,58.424,46,50,628
425.37,58.128,73,51,628
427.65,57.699,76,52,628
428.66,57.275,107,53,628
432.76,55.709,25,54,628
437.53,56.5,64,55,628
442.28,56.759,21,56,628
284.76,139.93,38,44,629
285.05,139.75,53,45,629
285.5,140.19,27,46,629
284.84,140.1,32,47,629
283.66,140.49,77,48,629
285.44,140.11,27,49,629
284.44,140.08,27,50,629
285.86,139.63,17,51,629
286,139.31,35,52,629
286.33,139.11,9,53,629
284.33,140.26,49,54,629
286,137.06,23,55,629
280,74.005,3,44,630
274.2,80.455,12,45,630
272.44,82.854,55,46,630
272.38,81.225,72,47,630
272.6,81.602,97,48,630
273.87,80.67,9,49,630
275.33,78.906,48,50,630
290.95,52.04,113,44,631
291.32,51.1,31,45,631
292.44,49.948,43,46,631
291.31,50.7,47,47,631
289.93,53.783,71,48,631
291.47,52.968,54,49,631
104.82,145.84,6,44,632
101.67,143.37,52,45,632
100.76,142.86,54,46,632
99.758,142.41,58,47,632
103.44,144.3,7,48,632
114,151,13,44,633
114.31,150.76,23,45,633
113.08,150.75,27,46,633
114.66,150.01,9,47,633
114.81,150.41,5,48,633
218.31,136.51,14,44,634
211.25,137.57,12,45,634
214.17,135.36,16,46,634
214.97,134.93,36,47,634
75.673,73.643,18,44,635
74.136,72.872,20,45,635
73.519,71.622,16,46,635
71.927,70.129,28,47,635
419.43,86.293,11,44,636
421.74,85.269,22,45,636
417.04,87.23,41,46,636
410.82,90.63,16,47,636
44.477,104.31,60,44,637
44.086,103.23,57,45,637
44.747,103.91,47,46,637
46.201,104.24,18,47,637
302.96,155.17,18,44,638
303.04,159.63,22,45,638
302.77,161.03,23,46,638
302.2,163.96,25,47,638
166.35,61.444,9,44,639
166.5,59.466,12,45,639
166.82,57.016,20,46,639
31.272,64.008,7,44,640
31.591,64.246,16,45,640
32.356,64.875,9,46,640
117.78,7.518,10,44,641
115.83,8.276,22,45,641
118.77,9.0695,24,46,641
294,77.677,7,44,642
294.98,76.051,9,45,642
294.15,78.663,18,46,642
265.94,140.83,37,44,643
266.59,141.81,33,45,643
266.34,141.15,70,46,643
462.49,62.217,10,44,644
465.51,61.501,10,45,644
474.51,63.503,4,46,644
285.29,21.622,18,45,645
285.19,21.979,10,46,645
284.3,21.255,39,47,645
282.76,20.901,26,48,645
282.46,20.919,39,49,645
283.41,20.415,52,50,645
284.68,19.645,44,51,645
284.48,19.873,32,52,645
282.93,19.117,26,53,645
283.22,19.149,56,54,645
282.26,19.827,93,55,645
182.57,73.935,24,45,646
185.12,70.863,8,46,646
185,74.002,9,47,646
183.33,70.712,26,48,646
183.83,72.128,17,49,646
183.58,73.101,17,50,646
369.89,36.66,19,45,647
370.14,36.579,17,46,647
370.26,36.489,16,47,647
370.5,37.485,4,48,647
370.88,37.343,17,49,647
371.73,37.461,16,50,647
326.85,119.87,21,45,648
328.19,119.26,33,46,648
327.31,119.8,28,47,648
325.46,120.2,32,48,648
326.89,119.4,17,49,648
63.13,73.553,13,45,649
63.25,73.06,15,46,649
62.836,73.018,12,47,649
62.317,73.473,14,48,649
316.66,53.089,26,45,650
320.58,51.646,23,46,650
332.83,47.556,11,47,650
337.02,42.494,6,48,650
240.71,135.84,19,45,651
242.25,135.49,49,46,651
242.71,135.15,50,47,651
171.5,29.507,6,45,652
173.63,29.192,16,46,652
177.22,29.001,9,47,652
152.44,40.537,27,45,653
150.73,40.574,24,46,653
153.49,41.637,15,47,653
302.9,88.581,24,45,654
305.99,89.737,31,46,654
311.5,88.475,12,47,654
48.723,88.427,71,45,655
49.712,89.018,28,46,655
51.297,90.002,13,47,655
197.87,126.43,18,45,656
197.63,126.37,34,46,656
197.01,125.74,33,47,656
324.54,71.337,12,45,657
322.43,71.341,24,46,657
321.51,71.506,4,47,657
281.1,70.388,79,46,658
282.06,69.164,79,47,658
283.87,68.429,51,48,658
285.32,66.631,26,49,658
284.84,67.545,62,50,658
284.88,66.593,54,51,658
284.75,66.047,38,52,658
305.81,116.02,54,46,659
306.64,116.03,50,47,659
308.72,116.65,42,48,659
308.8,116.96,52,49,659
309.98,117.81,52,50,659
342.73,32.424,14,46,660
345.42,33.408,90,47,660
348.78,34.136,56,48,660
349.75,34.516,61,49,660
299.22,59.522,13,46,661
298.55,59.956,33,47,661
298.65,60.2,34,48,661
298.44,60.912,18,49,661
300.87,125.86,8,46,662
300.89,125.17,20,47,662
300.29,126.09,39,48,662
308.79,63.389,5,46,663
310.3,64.073,12,47,663
310.35,64.378,21,48,663
200.21,144.55,55,46,664
203.5,141.13,27,47,664
201.16,144.44,45,48,664
329.71,29.497,21,47,665
337.53,30.927,21,48,665
336.59,30.822,35,49,665
337.7,30.406,21,50,665
338.72,30.309,45,51,665
335.01,29.62,37,52,665
337.42,30.138,33,53,665
338.41,30.415,21,54,665
340.28,31.52,18,55,665
338.87,30.115,22,56,665
144,40.505,6,47,666
150.34,40.498,15,48,666
152.9,39.898,10,49,666
147.15,39.573,7,50,666
141.26,40.91,107,51,666
136.28,41.23,61,52,666
134.25,42.133,47,53,666
132.55,42.538,70,54,666
266.88,140.36,40,47,667
266.13,141.37,74,48,667
267.45,141.01,52,49,667
266.48,142.14,29,50,667
269.8,139.66,59,51,667
274,137.33,13,52,667
432.17,63.17,6,47,668
423.79,66.4,5,48,668
425.66,66.918,9,49,668
426.75,66.318,16,50,668
426.93,65.704,16,51,668
43.342,81.838,37,47,669
44.266,81.821,41,48,669
42.653,82.387,32,49,669
41.64,82.335,20,50,669
43.436,83.695,28,51,669
303.46,88.342,14,47,670
303.99,88.378,13,48,670
307.66,88.82,20,49,670
312,89,3,50,670
318.98,91.159,6,51,670
439.29,57.983,15,47,671
438.86,57.858,15,48,671
438.23,57.448,9,49,671
439.21,57.403,5,50,671
440.5,56.734,36,51,671
267.18,13.647,58,47,672
267,13.501,86,48,672
263.61,12.043,83,49,672
263.96,12.099,141,50,672
265.84,12.478,11,51,672
141.14,157.87,8,47,673
141.59,157.24,5,48,673
142.2,156.99,10,49,673
143.48,156.49,14,50,673
363.29,36.912,18,47,674
363.49,38.498,4,48,674
363.99,39.001,5,49,674
318.33,81.8,21,48,675
320.19,82.087,25,49,675
322.77,81.929,14,50,675
324.81,82.1,55,51,675
326.89,82.031,22,52,675
327.23,82.278,68,53,675
326.31,82.623,29,54,675
328.79,82.792,43,55,675
326.78,82.662,38,56,675
298.85,109.59,25,48,676
298.48,105.34,46,49,676
299.04,103.84,35,50,676
298.7,105.53,40,51,676
298.91,107.84,33,52,676
299.24,106,23,53,676
299.5,107.5,4,54,676
138.51,100.5,6,48,677
136.75,100.76,4,49,677
135.65,100.01,17,50,677
133.64,96.779,21,51,677
132.8,94.444,30,52,677
131.67,90.5,36,53,677
336.32,83.756,29,48,678
335.81,83.497,45,49,678
339.14,83.314,45,50,678
341.57,82.779,45,51,678
341.57,82.732,59,52,678
343.8,81.808,51,53,678
244.41,136.07,59,48,679
247.1,136.45,91,49,679
242.78,134.86,43,50,679
245.26,134.91,11,51,679
242.78,133.82,21,52,679
244.15,133.57,17,53,679
310.99,101.31,7,48,680
311.31,100.01,7,49,680
311.32,99.356,17,50,680
311.74,98.564,12,51,680
297.38,25.297,63,48,681
297.29,25.673,84,49,681
300.31,25.417,17,50,681
297.63,25.331,81,51,681
213.29,159.51,32,48,682
209.96,159.08,68,49,682
214.01,159,3,50,682
215.18,158.67,6,51,682
196.69,126.35,27,48,683
200.09,125.02,30,49,683
197.33,125.28,21,50,683
424.56,83.552,24,49,684
426.2,82.211,27,50,684
427.92,79.52,31,51,684
429.63,78.903,39,52,684
431.57,76.721,45,53,684
432.47,76.617,27,54,684
433.25,76.357,35,55,684
435.21,75.562,58,56,684
327.99,67.795,10,49,685
326.19,63.014,25,50,685
330.13,66.356,11,51,685
330.12,66.622,23,52,685
329.03,66.158,37,53,685
330.86,67.176,38,54,685
329.05,66.483,35,55,685
415.3,88.438,7,49,686
417.68,86.776,17,50,686
419.53,84.729,23,51,686
420.63,84.602,26,52,686
422.04,83.576,21,53,686
421.2,84.133,50,54,686
423.59,83.077,31,55,686
63.159,111.01,41,49,687
63.627,111.09,62,50,687
64.334,110.64,51,51,687
65.447,110.27,39,52,687
65.28,110.32,35,53,687
64.839,109.46,49,54,687
341.98,133.55,18,49,688
337.58,134.83,19,50,688
339.73,133.1,24,51,688
340.53,133.05,20,52,688
341.16,132.73,19,53,688
228.94,128.92,18,49,689
228.77,128.61,25,50,689
229.07,128.61,35,51,689
229.8,128.3,33,52,689
272.11,86.333,9,49,690
271.98,86.534,16,50,690
273.61,86.674,26,51,690
274.31,86.498,10,52,690
316.4,134.02,12,49,691
318.43,136.9,38,50,691
317.54,135.28,33,51,691
319.55,138.87,13,52,691
167.45,54.534,32,49,692
167.64,52.621,15,50,692
167.68,55.736,21,51,692
166.52,50.498,4,52,692
51.398,88.991,22,49,693
54.405,89.207,11,50,693
49.851,88.855,6,51,693
433.36,62.59,13,49,694
433.88,62.133,8,50,694
434.51,61.517,4,51,694
321.47,49.711,29,50,695
324.21,49.585,5,51,695
322.5,49.521,4,52,695
315.32,50.772,23,53,695
308.62,52.068,22,54,695
307.08,52.726,10,55,695
307.83,52.439,7,56,695
453.92,69.055,55,50,696
454.7,68.627,46,51,696
456.83,67.817,66,52,696
459.77,67.093,47,53,696
462.82,66.08,19,54,696
465.44,65.011,37,55,696
465.66,65.217,30,56,696
350.48,33.836,71,50,697
351.44,33.773,84,51,697
352.18,33.285,80,52,697
353.6,33.151,87,53,697
353.54,33.225,93,54,697
350.99,34,3,55,697
351.64,33.332,29,56,697
291.42,52.506,72,50,698
293.42,48.717,7,51,698
291.87,51.594,34,52,698
291.38,52.58,55,53,698
211.97,16.743,29,50,699
214.52,15.378,24,51,699
215.51,15.01,16,52,699
216.27,14.425,22,53,699
305.64,88.859,15,50,700
305.97,88.649,23,51,700
305.46,87.681,33,52,700
316.49,80.489,6,50,701
311.19,78.617,5,51,701
307.12,71.123,8,52,701
336.88,116.28,16,50,702
336.87,116.14,16,51,702
337.45,115.72,21,52,702
258.2,10.404,24,51,703
257.17,9.7204,33,52,703
258.99,9.441,61,53,703
260.16,9.0251,89,54,703
259.64,9.2753,88,55,703
254.4,8.2846,22,56,703
250.78,8.7712,19,57,703
45.005,50.467,12,51,704
45.216,50.491,10,52,704
46.087,49.626,11,53,704
46.49,49.498,4,54,704
46.493,49.504,4,55,704
45.908,49.657,12,56,704
198,21.342,9,51,705
195.03,22.671,44,52,705
196.55,22.106,55,53,705
195.3,22.556,65,54,705
196.65,21.811,22,55,705
195.41,21.709,88,56,705
182.48,73.688,36,51,706
181,75.001,3,52,706
185.26,69.655,15,53,706
184.5,71.493,4,54,706
186,69.161,12,55,706
275.1,78.066,70,51,707
275.42,77.79,57,52,707
275.53,77.525,72,53,707
275.83,77.489,42,54,707
277.11,78.499,60,55,707
239.32,10.603,10,51,708
239.18,10.323,6,52,708
235.23,10.581,82,53,708
234.58,10.123,44,54,708
188.87,170.84,8,51,709
188.78,170.41,5,52,709
187.97,170.5,16,53,709
64.982,97.006,9,51,710
64.852,95.861,21,52,710
61.408,91.22,5,53,710
86.491,53.494,4,51,711
87.721,53.152,7,52,711
88.896,53.168,16,53,711
182,26.497,4,51,712
183.56,26.311,13,52,712
185.2,25.597,5,53,712
301.86,58.228,40,51,713
300.57,58.97,31,52,713
300.33,59.667,3,53,713
209.92,132.79,47,51,714
211.01,131.49,4,52,714
207.65,136.9,23,53,714
42.41,75.784,5,52,715
42.505,82.499,8,53,715
43.031,79.546,44,54,715
43.799,76.498,10,55,715
43.398,77.844,57,56,715
53.506,107.01,4,52,716
48.326,101.54,24,53,716
47.962,99.892,22,54,716
50.407,103.37,26,55,716
48.669,100.34,3,56,716
177,118.5,4,52,717
184.39,111.78,14,53,717
184.84,109.85,24,54,717
183.63,112.55,13,55,717
180.86,114.6,37,56,717
266.73,139.78,23,52,718
265.5,139.5,4,53,718
266.11,139.5,46,54,718
267.63,138.4,49,55,718
268.7,137.56,40,56,718
314.19,127.01,6,52,719
325.11,122.13,8,53,719
329.21,116.28,22,54,719
332.86,115.25,28,55,719
331.56,115.03,46,56,719
419.39,64.802,18,52,720
421.25,65.386,11,53,720
422.09,65.209,11,54,720
422.21,65.031,10,55,720
198.24,124.42,7,52,721
196.67,124.75,21,53,721
197.91,124.17,31,54,721
197.5,124.49,4,55,721
205.53,158.48,20,52,722
205.49,158.74,47,53,722
206.68,158.44,26,54,722
206.01,159.31,28,55,722
259.11,138.17,34,52,723
258.82,138.06,12,53,723
257.84,137.32,18,54,723
256.79,136.62,34,55,723
337.5,96.504,4,52,724
331.37,94.626,8,53,724
327.56,92.852,14,54,724
187.49,39.009,10,52,725
187.5,37.502,4,53,725
189.4,33.798,5,54,725
483.74,54.755,4,52,726
486.34,55.12,9,53,726
482.83,53.84,6,54,726
162.76,31.71,28,52,727
166.52,29.992,10,53,727
168.8,29.044,18,54,727
209.19,17.597,5,53,728
212.39,15.368,43,54,728
216.12,14.092,42,55,728
222.5,12.495,6,56,728
226.59,11.807,5,57,728
96,138,3,53,729
95.993,137.79,19,54,729
96.367,137.82,11,55,729
96.344,138.38,13,56,729
220.5,158.51,4,53,730
219.66,157.64,37,54,730
221.7,157.71,19,55,730
223.33,157.32,31,56,730
408.84,90.169,6,53,731
411.49,88.507,6,54,731
412.92,88.152,14,55,731
413.58,88.475,24,56,731
174.3,28.282,17,53,732
172.67,33.67,3,54,732
166.68,37.958,13,55,732
127.44,18.44,29,53,733
126.96,19.656,36,54,733
130.2,16.274,22,55,733
290.72,61.906,15,54,734
288.81,62.392,5,55,734
290.66,61.672,3,56,734
297.09,23.608,35,54,735
299.5,23.676,6,55,735
299.99,23.373,8,56,735
304,159.79,27,54,736
303.95,160.59,17,55,736
303.93,161.95,36,56,736
307.48,69.504,18,54,737
306.98,71.484,12,55,737
308.1,67.5,8,56,737
337.49,97.499,4,54,738
336.8,96.919,19,55,738
337.14,97.044,23,56,738
301.41,60.798,31,54,739
298.01,60.294,27,55,739
299.22,59.562,9,56,739
230.42,127.64,37,54,740
229.48,127.25,35,55,740
229.14,127.33,45,56,740
292.16,46.469,94,54,741
291.69,47.928,83,55,741
292.27,46.434,102,56,741
206.99,16.997,9,55,742
214.82,14.348,20,56,742
215.47,13.682,28,57,742
